time;interpolated Pixel forehead
69.978;231.088144452364
70.008;231.088144452364
70.038;231.0334546948945
70.068;230.4865571201993
70.098;230.5558221360827
70.128;230.61050855627863
70.158;230.61050855627863
70.188;230.17220079289072
70.218;229.40516220696188
70.248;229.41479709252295
70.278;229.48705873423103
70.308;229.40265924121127
70.338;229.35930515216464
70.368;229.32524056553146
70.398;229.3536989125137
70.428;229.42383921523958
70.458;229.48228946751115
70.488;229.48228946751115
70.518;229.48228946751115
70.548;229.69001393660912
70.578;229.59635437221334
70.608;229.5104044891279
70.638;229.63602117368285
70.668;229.91019644527597
70.698;230.1308875979944
70.728;230.09552338701218
70.758;230.06015917602997
70.788;230.19065137794175
70.818;230.32114357985353
70.848;230.3515917602996
70.878;230.33386007009778
70.908;230.29586359109388
70.938;230.26419985859062
70.968;230.26419985859062
70.998;230.26419985859062
71.028;229.97888554699077
71.058;229.6731916417052
71.088;229.59777457754123
71.118;229.63749593393803
71.148;229.56242652245473
71.178;229.3672701622384
71.208;229.3672701622384
71.238;229.3672701622384
71.268;229.35760805095322
71.298;229.34725578886193
71.328;229.33388160133453
71.358;229.30086489847233
71.388;229.26784819561013
71.418;229.35625383066576
71.448;229.4581508366012
71.478;229.54809150679364
71.508;229.57825049827136
71.538;229.60840948974908
71.568;229.56928601959285
71.598;229.56194065002356
71.628;229.65853423543012
71.658;229.79652507172526
71.688;230.0287884646897
71.718;230.32367013430135
71.748;230.46028040380202
71.778;230.46695141272235
71.808;230.46434104588698
71.838;230.4636449480642
71.868;230.34254013220018
71.898;230.22143531633617
71.928;230.1865880359508
71.958;229.83811523209704
71.988;229.27677012211652
72.018;229.2562420716745
72.048;229.40031051761378
72.078;229.5299721189591
72.108;229.5299721189591
72.138;229.88265459717493
72.168;229.9556233857713
72.198;230.17202204717375
72.228;230.49662003927745
72.258;230.68055890146954
72.288;230.68055890146954
72.318;231.02884503868577
72.348;231.42816432099247
72.378;231.3251092068107
72.408;231.22205409262895
72.438;231.1189989784472
72.468;231.01594386426544
72.498;231.00220318237453
72.528;231.00220318237453
72.558;230.43156960440248
72.588;229.96852388350058
72.618;230.0616828846658
72.648;230.14879546528107
72.678;230.14879546528107
72.708;230.24849142089192
72.738;230.35926470490395
72.768;230.47204544621334
72.798;230.58658271265793
72.828;230.43461924196626
72.858;230.20154685127662
72.888;229.95857731738042
72.918;229.7057106402777
72.948;229.50740020551737
72.978;229.45911943719864
73.008;229.41083866887993
73.038;229.68629343025967
73.068;230.06027639633027
73.098;230.26174862841896
73.128;230.26606573595691
73.158;230.27038284349484
73.188;230.2746999510328
73.218;230.34132442716606
73.248;230.48942776992396
73.278;230.632652019141
73.308;230.7514808006536
73.338;230.87030958216621
73.368;230.88219246031747
73.398;230.88219246031747
73.428;230.74356751723707
73.458;230.48364574896135
73.488;230.22372398068563
73.518;229.98136100126152
73.548;229.82679196609544
73.578;229.6722229309294
73.608;229.663252846024
73.638;229.67520405291302
73.668;229.69241594318993
73.698;229.71446836393
73.728;229.71589017403522
73.758;229.58649875689113
73.788;229.45710733974704
73.818;229.4527942925089
73.848;229.25709587786304
73.878;229.1503512880562
73.908;229.2729222651887
73.938;229.535574359044
73.968;229.59685984761026
73.998;229.59685984761026
74.028;229.89931393807657
74.058;230.38324048282266
74.088;230.38324048282266
74.118;230.38324048282266
74.148;230.38324048282266
74.178;230.38440737477458
74.208;230.38481129891179
74.238;230.30800261654025
74.268;230.24974438872388
74.298;230.40402405180387
74.328;230.48825450397692
74.358;230.57248495615
74.388;230.44331636614615
74.418;230.24920024156674
74.448;230.17866031473574
74.478;230.20246683732836
74.508;230.16152654494962
74.538;229.9860681490407
74.568;229.97437092264678
74.598;229.8884084409779
74.628;229.7809553388918
74.658;229.6755319148936
74.688;229.5714616096207
74.718;229.55057206961786
74.748;229.65445367752005
74.778;229.75833528542228
74.808;229.86221689332447
74.838;229.9660985012267
74.868;230.00775153093574
74.898;229.99495455472578
74.928;229.9821575785158
74.958;229.96936060230584
74.988;229.95656362609589
75.018;229.94376664988593
75.048;229.93096967367595
75.078;230.1098259117824
75.108;230.38450875704703
75.138;230.65919160231167
75.168;230.86978178368122
75.198;230.86978178368122
75.228;230.86579746875242
75.258;230.7462680208881
75.288;230.62673857302377
75.318;230.59884836852208
75.348;230.55103716654082
75.378;230.4526620091544
75.408;230.30089135148157
75.438;230.2928983125807
75.468;230.30088056465445
75.498;230.3122668114873
75.528;230.32317368166426
75.558;230.32317368166426
75.588;230.32317368166426
75.618;230.45093893713187
75.648;230.63346073065705
75.678;230.75674278328307
75.708;230.81232227488152
75.738;230.814596430063
75.768;230.8168705852445
75.798;230.81800766283524
75.828;230.86736237144584
75.858;231.0189595100148
75.888;231.32349713889857
75.918;231.3336483931947
75.948;231.54582986637737
75.978;231.74103682170542
76.008;231.74103682170542
76.038;231.43842861757105
76.068;231.1358204134367
76.098;230.94127632926595
76.128;230.82694174757282
76.158;230.82694174757282
76.188;230.7224072719373
76.218;230.4465604919203
76.248;230.35397572454792
76.278;230.30510871018802
76.308;230.20039367941686
76.338;230.1166216547999
76.368;230.1166216547999
76.398;229.97970272904627
76.428;229.84278380329263
76.458;229.76999283838626
76.488;229.70163623710155
76.518;229.57580322040212
76.548;229.53596637322548
76.578;229.8401142041399
76.608;229.6973546453762
76.638;229.67832003754106
76.668;229.47529838330462
76.698;229.49915920178518
76.728;229.81274401207614
76.758;230.23483596884589
76.788;230.23483596884589
76.818;230.27229595202218
76.848;230.30975593519847
76.878;230.34721591837476
76.908;230.35408626705535
76.938;230.08564990527464
76.968;229.81721354349392
76.998;229.5487771817132
77.028;229.47837257235753
77.058;229.41479664411995
77.088;229.35122071588236
77.118;229.33260065058312
77.148;229.33324738368597
77.178;229.35159285159284
77.208;229.40391358322393
77.238;229.46274415239932
77.268;229.4616168796005
77.298;229.45034415161237
77.328;229.43907142362423
77.358;229.43531384762818
77.388;229.43531384762818
77.418;229.53211644802445
77.448;229.7086833945406
77.478;229.69831325301206
77.508;229.69831325301206
77.538;229.80981233337062
77.568;229.90538297367797
77.598;229.90538297367797
77.628;229.90538297367797
77.658;229.5940939335184
77.688;229.52208838435678
77.718;229.5187754125807
77.748;229.51448077437144
77.778;229.50276812470983
77.808;229.47534892253438
77.838;229.30657074773467
77.868;229.22964326190993
77.898;229.1629214081935
77.928;229.3115949596618
77.958;229.46948377165407
77.988;229.52889014157796
78.018;229.52957429434423
78.048;229.4023288973384
78.078;229.4023288973384
78.108;229.69506087127823
78.138;230.00870227192806
78.168;230.081885265413
78.198;230.081885265413
78.228;230.0939306146832
78.258;230.11079410366145
78.288;230.11079410366145
78.318;230.11079410366145
78.348;230.11079410366145
78.378;230.17461202277266
78.408;230.2455208217851
78.438;230.19943594000492
78.468;230.0948542178284
78.498;230.02861912711663
78.528;230.02861912711663
78.558;229.99184912680047
78.588;229.76649868010557
78.618;229.4749220062395
78.648;229.4360451163907
78.678;229.2536076717094
78.708;229.11146417119147
78.738;229.12185878674265
78.768;229.004250042382
78.798;228.88664129802137
78.828;228.9668078573868
78.858;229.07740138655623
78.888;229.2385699042973
78.918;229.42901867857984
78.948;229.58710787765
78.978;229.68930326498972
79.008;229.77446608777282
79.038;229.77446608777282
79.068;229.77446608777282
79.098;229.8693936837565
79.128;229.97110182231046
79.158;229.9767955594941
79.188;229.8727585522545
79.218;229.76872154501496
79.248;229.6646845377754
79.278;229.6126660341556
79.308;229.6126660341556
79.338;229.59601771429357
79.368;229.47115531532825
79.398;229.46699323536274
79.428;229.38951736091795
79.458;229.29654631158422
79.488;229.22532424526588
79.518;229.1925699506231
79.548;229.1416468945272
79.578;228.96044437310906
79.608;229.01999631085803
79.638;229.0299216338162
79.668;229.28731541088482
79.698;229.65502080669714
79.728;229.85113035113037
79.758;229.9468385311053
79.788;230.2339630710301
79.818;230.52108761095494
79.848;230.7220747889023
79.878;230.7205299712976
79.908;230.71126106566948
79.938;230.76745629869407
79.968;230.8615518225176
79.998;230.91800913681175
80.028;230.95259028092613
80.058;231.16007714561235
80.088;231.16007714561235
80.118;231.16007714561235
80.148;231.01422100478743
80.178;230.8319008287563
80.208;230.74074074074073
80.238;230.74074074074073
80.268;230.7291335034199
80.298;230.67690093547614
80.328;230.67690093547614
80.358;230.67690093547614
80.388;230.64803549323713
80.418;230.57575125867808
80.448;230.53067257945307
80.478;230.53067257945307
80.508;230.54436179500723
80.538;230.5956963533354
80.568;230.64703091166353
80.598;230.43430323570064
80.628;229.99052110473303
80.658;229.68174887943783
80.688;229.74425389474166
80.718;229.80675891004552
80.748;229.69790672290662
80.778;229.5017601501995
80.808;229.5017601501995
80.838;229.5017601501995
80.868;229.76098212174094
80.898;230.14981507905316
80.928;230.35719265628632
80.958;230.35719265628632
80.988;230.34575544816428
81.018;230.3028659177067
81.048;230.2599763872491
81.078;230.2599763872491
81.108;230.2599763872491
81.138;229.7128074129727
81.168;229.50761904761904
81.198;229.50761904761904
81.228;229.4483170995671
81.258;229.31146645021647
81.288;229.38158568200902
81.318;229.46829974748724
81.348;229.55974278358173
81.378;229.6331697098397
81.408;229.58949192216045
81.438;229.54581413448122
81.468;229.53853450320133
81.498;229.5445920676178
81.528;229.55033081285444
81.558;229.55033081285444
81.588;229.5884218396932
81.618;229.81696800072584
81.648;230.0455141617585
81.678;230.12931442080378
81.708;230.12931442080378
81.738;230.08817966903072
81.768;229.99666881581774
81.798;229.96201375456695
81.828;229.92735869331614
81.858;229.90425531914894
81.888;229.90425531914894
81.918;229.90425531914894
81.948;229.90425531914894
81.978;229.73055611800834
82.008;229.45629422147053
82.038;229.18203232493272
82.068;229.05665282349727
82.098;229.0451245653754
82.128;229.03359630725353
82.158;229.03537747599626
82.188;229.12366991935886
82.218;229.21196236272144
82.248;229.3374453910644
82.278;229.46706070662736
82.308;229.52270915757285
82.338;229.53553468689765
82.368;229.5314025434863
82.398;229.50509498188157
82.428;229.52627699220145
82.458;229.73741729021992
82.488;229.9485575882384
82.518;230.15969788625688
82.548;230.35662518626876
82.578;230.42563550422128
82.608;230.49464582217377
82.638;230.56365614012628
82.668;230.6140493950408
82.698;230.4968890826133
82.728;230.3797287701858
82.758;230.36410739519548
82.788;230.43357776708947
82.818;230.54326782797472
82.848;230.65295788885996
82.878;230.73339726684247
82.908;230.73339726684247
82.938;230.7486148321829
82.968;231.20514179239606
82.998;231.23557692307693
83.028;231.21632291113693
83.058;231.15214287133688
83.088;231.08796283153683
83.118;231.06656948493682
83.148;231.1721516590588
83.178;231.38331600730277
83.208;231.59448035554672
83.238;231.61559679037111
83.268;231.61559679037111
83.298;231.339011244925
83.328;231.10852329038653
83.358;231.10852329038653
83.388;230.9497900174149
83.418;230.15612365255683
83.448;230.25534791425892
83.478;230.2950347805229
83.508;230.19322530058673
83.538;230.04051108068245
83.568;229.9488825487399
83.598;229.9488825487399
83.628;230.00147729281252
83.658;230.39593787335724
83.688;230.02457188371167
83.718;229.95029868578257
83.748;229.81161805734163
83.778;229.53425680045973
83.808;229.3401039206424
83.838;229.3401039206424
83.868;229.34069694916124
83.898;229.35848780472668
83.928;229.37627866029212
83.958;229.39406951585755
83.988;229.411860371423
84.018;229.42965122698843
84.048;229.43913968329
84.078;229.5039707581964
84.108;229.8281261327284
84.138;230.15228150726045
84.168;230.23278572377453
84.198;230.29588628614445
84.228;230.12749351820594
84.258;230.1240109663764
84.288;230.36961802349532
84.318;230.22582394532762
84.348;230.15348063673082
84.378;230.04438247872707
84.408;229.9352843207233
84.438;230.0849753024735
84.468;230.58394524164092
84.498;231.00692268551992
84.528;230.36600519536165
84.558;230.28054953000722
84.588;230.28054953000722
84.618;230.4473307867542
84.648;230.78089330024815
84.678;230.78089330024815
84.708;230.93708704325402
84.738;230.85972850678732
84.768;230.88502095755746
84.798;230.9640380169535
84.828;230.9383765348977
84.858;230.68176171433979
84.888;230.42514689378189
84.918;230.33960862026257
84.948;230.33960862026257
84.978;230.3081033925098
85.008;230.2221800440932
85.038;230.14459632948675
85.068;230.10871078393126
85.098;230.07282523837574
85.128;230.0657373440939
85.158;230.06456346294937
85.188;230.14271083657093
85.218;230.35869315972602
85.248;230.65569324945415
85.278;230.56683632213716
85.308;230.43510639292626
85.338;230.1993658059748
85.368;229.85239491691104
85.398;229.85239491691104
85.428;229.8288921553555
85.458;229.8204311611955
85.488;229.8364474649932
85.518;229.85446580676563
85.548;229.88821286606634
85.578;230.00067591358675
85.608;229.91590101310493
85.638;229.83112611262308
85.668;229.8117543181893
85.698;229.84961024154748
85.728;229.8748475237863
85.758;229.8748475237863
85.788;229.8748475237863
85.818;229.8748475237863
85.848;230.02429669165886
85.878;230.17374585953146
85.908;230.20861733203506
85.938;230.28952096469982
85.968;230.37042459736458
85.998;230.33850970443527
86.028;230.1597863040311
86.058;230.1597863040311
86.088;230.51579092448446
86.118;230.64497261596082
86.148;230.64270152505446
86.178;230.54437813772853
86.208;230.21663351330872
86.238;230.11665692838596
86.268;230.08600105113624
86.298;230.03961832606677
86.328;230.02686375866327
86.358;230.19515738498788
86.388;230.19515738498788
86.418;230.19515738498788
86.448;229.97581135646521
86.478;229.88441717791412
86.508;230.02768998734146
86.538;230.29632650501776
86.568;230.49332661798036
86.598;230.5217009538339
86.628;230.69194696895528
86.658;230.7032967032967
86.688;230.66149273003617
86.718;230.61849568807207
86.748;230.59755787331468
86.778;230.5738611013362
86.808;230.3961353114976
86.838;230.218409521659
86.868;230.27228362660307
86.898;230.35189105318966
86.928;230.43149847977625
86.958;230.47395577395577
86.988;230.46229617905817
87.018;230.42731739436545
87.048;230.2075593395253
87.078;230.11890838206628
87.108;230.19470024682963
87.138;230.08076429030186
87.168;229.56706651055768
87.198;229.25042465421015
87.228;229.25042465421015
87.258;229.25042465421015
87.288;229.25905142610668
87.318;229.2626459143969
87.348;229.3556949927622
87.378;229.54179314949286
87.408;229.67826513109532
87.438;229.67826513109532
87.468;229.73219294249907
87.498;229.7921127329477
87.528;229.81608064912712
87.558;229.81608064912712
87.588;229.82883332391526
87.618;229.9053493726442
87.648;230.12716101103197
87.678;229.9325789605192
87.708;229.72145788076273
87.738;229.78799880345716
87.768;230.03752726356126
87.798;230.27042049299178
87.828;230.27042049299178
87.858;230.27042049299178
87.888;229.88629461166994
87.918;229.72624216111916
87.948;229.52238107667512
87.978;229.114658907787
88.008;228.78158625231674
88.038;228.65379975874546
88.068;228.7479855247286
88.098;228.8421712907117
88.128;228.9575866366859
88.158;229.0942315626512
88.188;229.1913680839879
88.218;229.179856492596
88.248;229.16911234063025
88.278;229.16911234063025
88.308;229.2490399499018
88.338;229.33467667412134
88.368;229.36322224886118
88.398;229.36322224886118
88.428;229.45447596636353
88.458;229.71789421651013
88.488;230.1145001356024
88.518;230.38517441860466
88.548;230.38517441860466
88.578;230.3875363372093
88.608;230.35406152998956
88.638;230.30511565367345
88.668;230.27085354025218
88.698;230.34039615444655
88.728;230.7576518396129
88.758;231.10536491058483
88.788;231.10536491058483
88.818;231.10536491058483
88.848;230.8882666377329
88.878;230.84334975369458
88.908;231.0782746542728
88.938;231.2637416810451
88.968;231.24043477061926
88.998;231.17750611246944
89.028;231.17750611246944
89.058;231.08340124966043
89.088;230.9751403591915
89.118;231.00325092331863
89.148;231.03851789236404
89.178;231.1203014933784
89.208;231.20208509439277
89.238;230.97598904906596
89.268;230.86486486486487
89.298;230.89977404720912
89.328;230.9745794379468
89.358;231.00597177661396
89.388;230.64664664664664
89.418;230.64664664664664
89.448;230.86988258643035
89.478;230.95024752475248
89.508;230.83943272673878
89.538;230.6547413967159
89.568;230.53777022103475
89.598;230.53777022103475
89.628;230.5271089509216
89.658;230.4204962497899
89.688;230.0267975446851
89.718;229.79435385738623
89.748;229.66726068755932
89.778;229.37396875718952
89.808;229.29575757575756
89.838;229.29575757575756
89.868;229.4198218773415
89.898;229.65013704920855
89.928;229.8031227128568
89.958;229.8031227128568
89.988;229.8031227128568
90.018;229.66421587584574
90.048;229.7065044876937
90.078;229.86959006544768
90.108;229.99462234172574
90.138;230.00214194214993
90.168;230.0585389453314
90.198;230.0585389453314
90.228;230.14967752738707
90.258;230.20532041804273
90.288;230.2272220610114
90.318;230.24912370398008
90.348;230.26818133986396
90.378;230.252482092806
90.408;230.00807225163499
90.438;230.06141820663478
90.468;230.10657705232836
90.498;230.04730547932445
90.528;229.8856557347683
90.558;229.71130176812932
90.588;229.45437035795175
90.618;229.1974389477742
90.648;229.25860535567878
90.678;229.28112449799198
90.708;229.34257156558002
90.738;229.43358395989975
90.768;229.49324804548687
90.798;229.83411878915194
90.828;230.17498953281702
90.858;230.35835172921264
90.888;230.4505247666628
90.918;230.57674267676842
90.948;231.00936444077357
90.978;231.0237851662404
91.008;231.09763835573006
91.038;231.20314291214382
91.068;231.26292882744497
91.098;231.10171463346956
91.128;230.60651887341663
91.158;230.65811045013817
91.188;230.70080321816076
91.218;230.74286035699055
91.248;230.66376964328592
91.278;230.41386969397828
91.308;230.41386969397828
91.338;230.41386969397828
91.368;230.09213896447213
91.398;229.44867750545984
91.428;229.44867750545984
91.458;229.44867750545984
91.488;229.30085192656045
91.518;229.22372553756946
91.548;229.22372553756946
91.578;229.1351921677946
91.608;228.91385874335745
91.638;228.73679200380772
91.668;228.73679200380772
91.698;228.85228157305716
91.728;228.96777114230656
91.758;228.99856836077308
91.788;228.99856836077308
91.818;228.9905432372911
91.848;229.04458663741465
91.878;229.21970088250748
91.908;229.36562942008487
91.938;229.36562942008487
91.968;229.5406647807638
91.998;229.75559773903433
92.028;229.8658421210513
92.058;229.66076332002677
92.088;229.45568451900223
92.118;229.36881469503086
92.148;229.385377725981
92.178;229.39697184764609
92.208;229.37567308948516
92.238;229.21593240327815
92.268;229.05619171707113
92.298;229.04021764845044
92.328;229.32128892130746
92.358;229.474600524684
92.388;229.5721169359407
92.418;229.76686134544667
92.448;229.76253515033528
92.478;229.75820895522386
92.508;229.61616434072832
92.538;229.44657604235593
92.568;229.56914431158097
92.598;229.76300357656484
92.628;229.70990274293635
92.658;229.6568019093079
92.688;229.67403042959427
92.718;229.69125894988068
92.748;229.9734641137564
92.778;230.0703553541617
92.808;229.95723258840266
92.838;229.8241469816273
92.868;229.8241469816273
92.898;229.8241469816273
92.928;229.6603946889559
92.958;229.4849458039508
92.988;229.4030696576151
93.018;229.4030696576151
93.048;229.35517213730716
93.078;229.21680152308426
93.108;229.21680152308426
93.138;229.21004025217172
93.168;229.20770877944327
93.198;229.20770877944327
93.228;229.19118783806277
93.258;229.14988548461156
93.288;229.14044833899348
93.318;229.28534093608934
93.348;229.28534093608934
93.378;229.28534093608934
93.408;229.49045735050342
93.438;229.58855650522318
93.468;229.6789226505616
93.498;229.92537577421183
93.528;230.13896848137537
93.558;230.13896848137537
93.588;229.8007250013688
93.618;229.4248989124726
93.648;229.1797593772116
93.678;229.10016023197971
93.708;229.1758079340719
93.738;229.23191682366897
93.768;229.11217640080943
93.798;229.38537352796982
93.828;229.4809557605867
93.858;229.4809557605867
93.888;229.4284902371437
93.918;229.27109366681472
93.948;229.13468330586295
93.978;229.13468330586295
94.008;229.25802281696008
94.038;229.27446808510638
94.068;229.28094746998968
94.098;229.29861851967144
94.128;229.3781965183956
94.158;229.76730926233176
94.188;229.91681005511256
94.218;230.05804836681904
94.248;230.18518518518516
94.278;230.23086273579847
94.308;230.20975026591813
94.338;230.169973599538
94.368;230.08664714132496
94.398;230.00332068311195
94.428;229.68751444719425
94.458;229.64540694907188
94.488;229.35611193549292
94.518;229.21775345073775
94.548;229.2021741859654
94.578;229.1596852820408
94.608;229.11719637811623
94.638;229.11153119092629
94.668;228.93199050695114
94.698;228.44233409610985
94.728;228.8643401983219
94.758;228.75217732846068
94.788;228.50647221558114
94.818;228.7165865934569
94.848;228.9881235953544
94.878;228.91535117822008
94.908;228.90960169570928
94.938;228.86648057687833
94.968;228.86648057687833
94.998;228.9785051079636
95.028;229.11293454526592
95.058;229.26488345688907
95.088;229.42697522206637
95.118;229.57831052221985
95.148;229.70454740398432
95.178;229.81816059757236
95.208;229.81816059757236
95.238;229.749965174478
95.268;229.74087245139876
95.298;229.74087245139876
95.328;229.72507922045878
95.358;229.7040215792055
95.388;229.7572695278508
95.418;230.07675721972265
95.448;230.25231275118745
95.478;230.2673218185428
95.508;230.21474397727494
95.538;230.1493124703651
95.568;230.03246630088736
95.598;230.02857142857144
95.628;229.79000304785126
95.658;229.69059955588452
95.688;229.7870987197412
95.718;229.90772267456205
95.748;229.75528700975292
95.778;228.91180001157005
95.808;229.0640908827953
95.838;229.21638175402057
95.868;229.46060858420762
95.898;229.72322260618702
95.928;229.97023169601482
95.958;230.00491087642126
95.988;229.76934839476135
96.018;229.53402503401904
96.048;229.30085376153525
96.078;229.06768248905146
96.108;229.14402028598772
96.138;229.25474797952623
96.168;229.31618453523444
96.198;229.18498080614202
96.228;229.18498080614202
96.258;229.26018010576078
96.288;229.09904751185334
96.318;228.98254006218608
96.348;228.9809348917568
96.378;228.9692876932702
96.408;228.93764947716508
96.438;228.9068617831757
96.468;228.90073923054283
96.498;229.02749021313613
96.528;229.25585036972595
96.558;229.339895102589
96.588;229.19119047619049
96.618;229.19119047619049
96.648;229.19119047619049
96.678;229.3930925420961
96.708;229.4379596678529
96.738;229.4997651924068
96.768;229.61818926949215
96.798;229.7320170567329
96.828;229.741644951339
96.858;229.7512728459451
96.888;229.44210883200543
96.918;229.19524495677234
96.948;229.19524495677234
96.978;229.182742111945
97.008;229.13585644384244
97.038;229.1327307326356
97.068;229.1327307326356
97.098;229.05440092421165
97.128;228.93869613010514
97.158;228.93491142388532
97.188;228.9598662207358
97.218;228.9598662207358
97.248;229.04823370389448
97.278;229.14291315013597
97.308;229.18394091017393
97.338;229.18394091017393
97.368;229.18394091017393
97.398;229.32836414322253
97.428;229.42738124093927
97.458;229.45353100255264
97.488;229.48924096859372
97.518;229.5582617000955
97.548;229.5582617000955
97.578;229.74881496491528
97.608;229.9057230869001
97.638;229.95695525291828
97.668;229.9218143064744
97.698;229.84833778209173
97.728;229.8195501438602
97.758;229.387735570387
97.788;228.95592099691382
97.818;228.89834572045072
97.848;229.129772509881
97.878;229.27303671286165
97.908;229.2543645721445
97.938;229.18434404445517
97.968;229.18434404445517
97.998;229.23300518258137
98.028;229.29139854833278
98.058;229.32254167673352
98.088;229.32254167673352
98.118;229.3451814163694
98.148;229.35105097849723
98.178;229.35105097849723
98.208;229.40438242461508
98.238;229.64437393214547
98.268;229.64437393214547
98.298;229.360530797126
98.328;229.28087917061512
98.358;229.2954259016827
98.388;229.30844217755435
98.418;229.277681114591
98.448;229.18931019532783
98.478;229.37044266839635
98.508;229.55157514146487
98.538;229.56665099604166
98.568;229.5105597284077
98.598;229.4564951014655
98.628;229.421996124031
98.658;229.41716679776704
98.688;229.36887353512728
98.718;229.32058027248752
98.748;229.31414117080223
98.778;229.31414117080223
98.808;229.3126757843401
98.838;229.31066087795466
98.868;229.34750659041225
98.898;229.53173515270024
98.928;229.7159637149882
98.958;229.90571681647234
98.988;230.09608375564494
99.018;230.09187242855882
99.048;230.04013431041133
99.078;229.9139911452737
99.108;229.57855473343926
99.138;229.29902439024391
99.168;229.31264972905635
99.198;229.72140989342952
99.228;230.01055945686818
99.258;229.82126661656864
99.288;229.63197377626906
99.318;229.5024528748103
99.348;229.44137433925997
99.378;229.44137433925997
99.408;229.3861467700968
99.438;229.05478135511774
99.468;228.94414131793482
99.498;228.9293893129771
99.528;228.7088748221935
99.558;228.5685474189676
99.588;228.56638717131554
99.618;228.56120257695062
99.648;228.56120257695062
99.678;228.75733715103794
99.708;228.8719715153991
99.738;228.97030583781506
99.768;228.9895873563434
99.798;228.94841673072236
99.828;228.85344082032913
99.858;228.73046213404308
99.888;228.74426433230954
99.918;228.88228631497415
99.948;229.0203082976388
99.978;229.03871122866073
100.008;229.26644815935003
100.038;229.4258704598156
100.068;229.4174499879489
100.098;229.4174499879489
100.128;229.42643204604798
100.158;229.43990513319656
100.188;229.45337822034514
100.218;229.36065850707124
100.248;229.21484239358608
100.278;229.06546257426908
100.308;228.9468397844194
100.338;228.93613218635988
100.368;228.77551821546714
100.398;228.68450363196126
100.428;228.67012035486823
100.458;228.59820396940304
100.488;228.52628758393786
100.518;228.67532208129433
100.548;228.80886398447072
100.578;228.9377835696192
100.608;228.989483411071
100.638;228.98970342339172
100.668;229.00258495220655
100.698;229.03445875576256
100.728;229.08623598328762
100.758;229.23753033065802
100.788;229.38882467802839
100.818;229.3987157582471
100.848;229.39289536433787
100.878;229.38707497042864
100.908;229.3812545765194
100.938;229.51222046030574
100.968;229.52968257814393
100.998;229.08128650677867
101.028;228.78235579253516
101.058;228.78235579253516
101.088;228.78024546156257
101.118;228.7169355323846
101.148;228.70849420849422
101.178;228.70849420849422
101.208;228.78572556271217
101.238;228.88870070166948
101.268;228.88870070166948
101.298;228.88870070166948
101.328;228.9593585224216
101.358;229.0476807983618
101.388;229.08300970873788
101.418;229.08300970873788
101.448;229.15357164583224
101.478;229.47110036275694
101.508;229.47110036275694
101.538;229.58618100047323
101.568;229.61395908543923
101.598;229.49799544123113
101.628;229.4206863450924
101.658;229.4206863450924
101.688;229.4206863450924
101.718;229.57079698393292
101.748;229.72090762277344
101.778;229.76093712646426
101.808;229.6021577877678
101.838;229.33752555660703
101.868;229.1258197716784
101.898;229.1258197716784
101.928;229.1258197716784
101.958;229.05418840145384
101.988;229.02860576923078
102.018;228.93241740233347
102.048;228.69194648509014
102.078;228.49155405405406
102.108;228.4968734949185
102.138;228.65645672085157
102.168;228.81603994678466
102.198;228.90670168902847
102.228;228.98357913453447
102.258;229.01176753122
102.288;229.10492468629627
102.318;229.22292374939292
102.348;229.18589498480844
102.378;229.01309408341416
102.408;229.01309408341416
102.438;229.44250458023495
102.468;229.67051910262384
102.498;229.76480406111833
102.528;229.8329494018752
102.558;229.66583818299387
102.588;229.5244178154709
102.618;229.38585198698775
102.648;229.1998438464611
102.678;228.99350328648725
102.708;228.9673608129383
102.738;229.14715900958922
102.768;229.2796130668978
102.798;229.222690566837
102.828;229.1657680667762
102.858;229.10884556671536
102.888;229.071140275215
102.918;229.04624645608826
102.948;229.1618284791488
102.978;229.43646543330087
103.008;229.43646543330087
103.038;229.4525803006373
103.068;229.4698462299263
103.098;229.47732813261823
103.128;229.47732813261823
103.158;229.7613029899719
103.188;229.99729518982085
103.218;230.10805548795327
103.248;230.10805548795327
103.278;230.10805548795327
103.308;230.1950483185273
103.338;230.209547123623
103.368;230.85062634428502
103.398;231.14902270767462
103.428;231.08605333277094
103.458;231.18926513552324
103.488;231.28095041511855
103.518;231.0383665231608
103.548;230.9736774853054
103.578;230.9736774853054
103.608;230.79891694500023
103.638;230.53308813226846
103.668;230.3792937675437
103.698;230.06287478390286
103.728;229.74645580026203
103.758;229.75180878365643
103.788;229.7929142078325
103.818;229.78811780611142
103.848;229.7567466630814
103.878;229.73896968203107
103.908;229.73896968203107
103.938;229.73896968203107
103.968;229.41245984483598
103.998;229.35112765411273
104.028;229.5011881623822
104.058;229.6012285012285
104.088;229.6012285012285
104.118;229.68893026602663
104.148;229.72050290135397
104.178;229.72050290135397
104.208;229.69562183317524
104.238;229.66376204220506
104.268;229.75018030224612
104.298;229.83659856228715
104.328;229.87980769230768
104.358;229.78736185325366
104.388;229.5352368376518
104.418;229.3251326579836
104.448;229.3267418433735
104.478;229.3750174050706
104.508;229.3798449612403
104.538;229.3798449612403
104.568;229.37821623747902
104.598;229.35166648172915
104.628;229.23287819236228
104.658;229.1140899029954
104.688;229.0014766690181
104.718;228.89693850747332
104.748;228.80982337285266
104.778;228.80982337285266
104.808;228.80982337285266
104.838;229.5915253102068
104.868;229.87070457354758
104.898;229.87070457354758
104.928;230.0090181331894
104.958;230.2962034017966
104.988;230.28756421332292
